HebRefId	PositionInVerse	Lemma	PartOfSpeech	Stts	Degree	VerbForm	Tense	Person	Number	Mood	Case	Gender
48003018	10	mehr	ADV	ADV								
48003018	11	aus	ADP	PTKVZ								
48003018	12	Verheißung	NOUN	NN					S		Nom	F
48003018	13	der	DET	ART					S		Dat	M
48003018	14	Abraham	PROPN	NE					S		Nom	M
48003018	15	aber	CCONJ	KON								
48003018	16	haben	AUX	VAFIN		Fin	Pres	3	S	Ind		
48003018	17	Gott	NOUN	NN					S		Nom	M
48003018	18	sie	PRON	PPER				3	P		Nom	
48003018	19	durch	ADP	APPR								
48003018	20	Verheißung	NOUN	NN					S		Nom	F
48003018	21	schenken	VERB	VVPP		Part						
48003019	1	warum	ADV	PWAV								
48003019	2	nun	ADV	ADV								
48003019	3	der	DET	ART					S		Nom	N
48003019	4	Gesetz	NOUN	NN					S		Nom	N
48003019	5	es	PRON	PPER				3	S		Nom	N
48003019	6	werden	AUX	VAFIN		Fin	Past	3	S	Ind		
48003019	7	der	DET	ART					S		Nom	M
48003019	8	Übertretung	NOUN	NN					P		Nom	F
48003019	9	wegen	ADP	APPR								
48003019	10	hinzufügen	VERB	VVPP		Part						
48003019	11	bis	CCONJ	KON								
48003019	12	der	DET	ART					S		Nom	M
48003019	13	Same	NOUN	NN					S		Nom	F
48003019	14	kommen	VERB	VVFIN		Fin	Past	3	S	Sub		
48003019	15	der	DET	ART					S		Dat	M
48003019	16	der	DET	ART					S		Nom	F
48003019	17	Verheißung	NOUN	NN					S		Nom	F
48003019	18	machen	VERB	VVPP		Part						
48003019	19	sein	AUX	VAFIN		Fin	Past	3	S	Ind		
48003019	20	anordnen	VERB	VVPP		Part						
48003019	21	durch	ADP	APPR								
48003019	22	Engel	NOUN	NN					S		Nom	M
48003019	23	in	ADP	APPR								
48003019	24	der	DET	ART					S		Nom	M
48003019	25	Hand	NOUN	NN					S		Nom	F
48003019	26	ein	PRON	ART					S		Nom	N
48003019	27	Mittler	PROPN	NE					S		Gen	
48003020	1	ein	DET	ART					S		Nom	M
48003020	2	Mittler	NOUN	NN					S		Nom	M
48003020	3	aber	CCONJ	KON								
48003020	4	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
48003020	5	nicht	PART	PTKNEG								
48003020	6	Mittler	NOUN	NN					S		Nom	M
48003020	7	von	ADP	APPR								
48003020	8	ein	DET	ART					S		Dat	M
48003020	9	Gott	NOUN	NN					S		Nom	M
48003020	10	aber	CCONJ	KON								
48003020	11	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
48003020	12	ein	PRON	ART					S		Nom	M
48003021	1	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
48003021	2	denn	CCONJ	KON								
48003021	3	der	DET	ART					S		Nom	N
48003021	4	Gesetz	NOUN	NN					S		Nom	N
48003021	5	wider	ADP	PTKVZ								
48003021	6	der	DET	ART					S		Nom	F
48003021	7	Verheißung	NOUN	NN					P		Nom	F
48003021	8	Gott	NOUN	NN					S		Gen	M
48003021	9	der	DET	ART					S		Nom	N
48003021	10	sein	AUX	VAFIN		Fin	Pres	3	S	Sub		
48003021	11	fernen	ADJ	ADJA	Pos				S		Nom	F
48003021	12	denn	CCONJ	KON								
48003021	13	wenn	SCONJ	KOUS								
48003021	14	ein	DET	ART					S		Nom	N
48003021	15	Gesetz	NOUN	NN					S		Nom	N
48003021	16	geben	VERB	VVPP		Part						
48003021	17	werden	AUX	VAPP		Part						
48003021	18	sein	AUX	VAFIN		Fin	Past	3	S	Sub		
48003021	19	der	DET	ART					S		Nom	N
48003021	20	lebendig	ADV	ADJD	Pos							
48003021	21	zu	ADP	PTKVZ								
48003021	22	machen	VERB	VVINF		Inf						
48003021	23	vermöchte	VERB	VVFIN		Fin	Past	3	S	Sub		
48003021	24	dann	ADV	ADV								
48003021	25	sein	AUX	VAFIN		Fin	Past	3	S	Sub		
48003021	26	wirklich	ADV	ADJD	Pos							
48003021	27	der	DET	ART					S		Nom	F
48003021	28	Gerechtigkeit	NOUN	NN					S		Nom	F
48003021	29	aus	ADP	PTKVZ								
48003021	30	Gesetz	NOUN	NN					S		Nom	N
48003022	1	der	DET	ART					S		Nom	F
48003022	2	Schrift	NOUN	NN					S		Nom	F
48003022	3	aber	CCONJ	KON								
48003022	4	haben	AUX	VAFIN		Fin	Pres	3	S	Ind		
48003022	5	alle	PRON	PIS					S		Nom	N
48003022	6	unter	ADP	APPR								
