HebRefId	PositionInVerse	Lemma	PartOfSpeech	Stts	Degree	VerbForm	Tense	Person	Number	Mood	Case	Gender
56001009	3	zuverlässig	ADJ	ADJA	Pos				S		Acc	M
56001009	4	Wort	NOUN	NN					P		Nom	N
56001009	5	nach	ADP	APPR								
56001009	6	der	DET	ART					S		Nom	M
56001009	7	Lehre	NOUN	NN					S		Nom	F
56001009	8	auf	ADP	PTKVZ								
56001009	9	daß	SCONJ	KOUS								
56001009	10	er	PRON	PPER				3	S		Nom	M
56001009	11	fähig	ADV	ADJD	Pos							
56001009	12	sein	AUX	VAFIN		Fin	Pres	3	S	Sub		
56001009	13	sowohl	CCONJ	KON								
56001009	14	mit	ADP	APPR								
56001009	15	der	DET	ART					S		Nom	M
56001009	16	gesund	ADJ	ADJA	Pos				S		Acc	M
56001009	17	Lehre	NOUN	NN					S		Nom	F
56001009	18	zu	ADP	PTKVZ								
56001009	19	ermahnen	VERB	VVINF		Inf						
56001009	20	als	ADP	KOKOM								
56001009	21	auch	ADV	ADV								
56001009	22	der	DET	ART					S		Nom	F
56001009	23	widersprechend	NOUN	NN					P		Nom	
56001009	24	zu	ADP	PTKVZ								
56001009	25	überführen	VERB	VVINF		Inf						
56001010	1	denn	CCONJ	KON								
56001010	2	es	PRON	PPER				3	S		Nom	N
56001010	3	geben	VERB	VVFIN		Fin	Pres	3	S	Ind		
56001010	4	vieler	PRON	PIS					P		Nom	
56001010	5	zügellos	ADJ	ADJA	Pos				S		Nom	F
56001010	6	Schwätzer	NOUN	NN					P		Nom	M
56001010	7	und	CCONJ	KON								
56001010	8	Betrüger	NOUN	NN					P		Nom	M
56001010	9	besonders	ADV	ADV								
56001010	10	der	DET	ART					S		Nom	F
56001010	11	aus	ADP	PTKVZ								
56001010	12	der	DET	ART					S		Nom	M
56001010	13	Beschneidung	NOUN	NN					S		Nom	F
56001011	1	der	PRON	PDS					P		Dat	
56001011	2	man	PRON	PIS					S		Nom	
56001011	3	der	DET	ART					S		Acc	M
56001011	4	Mund	NOUN	NN					S		Nom	M
56001011	5	stopfen	VERB	VVINF		Inf						
56001011	6	müssen	AUX	VMFIN		Fin	Pres	3	S	Ind		
56001011	7	welcher	DET	PWAT					S		Nom	F
56001011	8	ganz	ADJ	ADJA	Pos				S		Nom	F
56001011	9	Haus	NOUN	NN					P		Nom	N
56001011	10	umkehren	VERB	VVINF		Inf						
56001011	11	indem	SCONJ	KOUS								
56001011	12	sie	PRON	PPER				3	P		Nom	
56001011	13	um	ADP	APPR								
56001011	14	schändlich	ADJ	ADJA	Pos				S		Acc	M
56001011	15	Gewinne	PROPN	NE					S		Gen	M
56001011	16	Wille	ADP	APZR								
56001011	17	lehren	VERB	VVINF		Inf						
56001011	18	was	PRON	PWS					S		Nom	N
56001011	19	sich	PRON	PRF				3	S		Acc	
56001011	20	nicht	PART	PTKNEG								
56001011	21	geziemt	ADV	PTKVZ								
56001012	1	es	PRON	PPER				3	S		Nom	N
56001012	2	haben	AUX	VAFIN		Fin	Pres	3	S	Ind		
56001012	3	ein	PRON	ART					S		Nom	M
56001012	4	aus	ADP	PTKVZ								
56001012	5	ihnen	PRON	PPER				3	P		Dat	
56001012	6	ihr	PRON	PPOSAT				3	S		Dat	F
56001012	7	eigen	ADJ	ADJA	Pos				S		Nom	M
56001012	8	Prophet	NOUN	NN					S		Nom	M
56001012	9	sagen	VERB	VVPP		Part						
56001012	10	Kreter	NOUN	NN					P		Nom	M
56001012	11	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
56001012	12	immer	ADV	ADV								
56001012	13	Lügner	NOUN	NN					P		Nom	M
56001012	14	böse	ADV	ADJD	Pos							
56001012	15	wild	ADJ	ADJA	Pos				S		Nom	F
56001012	16	Tier	NOUN	NN					P		Nom	N
56001012	17	faul	ADJ	ADJA	Pos				S		Nom	F
56001012	18	Bäuch	NOUN	NN					P		Nom	M
56001013	1	dieser	PRON	PDS					S		Nom	N
56001013	2	Zeugnis	NOUN	NN					S		Nom	N
56001013	3	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
56001013	4	wahr	ADV	ADJD	Pos							
56001013	5	um	ADP	APPR								
56001013	6	dieser	PRON	PDAT					S		Nom	M
56001013	7	Ursache	NOUN	NN					S		Nom	F
56001013	8	Wille	ADP	APZR								
56001013	9	Weise	NOUN	NN					S		Nom	F
56001013	10	sie	PRON	PPER				3	P		Nom	
56001013	11	streng	ADV	ADJD	Pos							
56001013	12	zurecht	ADV	PTKVZ								
56001013	13	auf	ADP	PTKVZ								
56001013	14	daß	SCONJ	KOUS								
56001013	15	sie	PRON	PPER				3	P		Nom	
56001013	16	gesund	ADV	ADJD	Pos							
56001013	17	sein	AUX	VAFIN		Fin	Pres	3	P	Sub		
56001013	18	in	ADP	APPRART					S		Dat	N
56001013	19	Glaube	NOUN	NN					S		Acc	M
56001014	1	und	CCONJ	KON								
56001014	2	nicht	PART	PTKNEG								
56001014	3	achten	VERB	VVINF		Inf						
56001014	4	auf	ADP	PTKVZ								
56001014	5	jüdisch	ADJ	ADJA	Pos				S		Nom	F
56001014	6	Fabel	NOUN	NN					P		Nom	F
56001014	7	und	CCONJ	KON								
56001014	8	Gebot	NOUN	NN					P		Nom	N
56001014	9	von	ADP	APPR								
56001014	10	Mensch	NOUN	NN					P		Nom	M
56001014	11	der	DET	ART					S		Nom	F
56001014	12	sich	PRON	PRF				3	S		Acc	
56001014	13	von	ADP	APPR								
56001014	14	der	DET	ART					S		Nom	M
56001014	15	Wahrheit	NOUN	NN					S		Nom	F
56001014	16	abwenden	VERB	VVINF		Inf						
56001015	1	der	DET	ART					S		Acc	M
56001015	2	Reinen	NOUN	NN					P		Dat	
56001015	3	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
56001015	4	alle	PRON	PIS					S		Nom	N
56001015	5	rein	ADV	ADJD	Pos							
56001015	6	der	DET	ART					S		Acc	M
56001015	7	Befleckte	NOUN	NN					P		Nom	F
56001015	8	aber	CCONJ	KON								
56001015	9	und	CCONJ	KON								
56001015	10	ungläubige	NOUN	NN					P		Dat	M
56001015	11	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
56001015	12	nichts	PRON	PIS								N
56001015	13	rein	ADV	ADJD	Pos							
56001015	14	sondern	CCONJ	KON								
56001015	15	beflecken	VERB	VVPP		Part						
56001015	16	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
56001015	17	sowohl	CCONJ	KON								
56001015	18	ihr	DET	PPOSAT					S		Nom	F
56001015	19	Gesinnung	NOUN	NN					S		Nom	F
56001015	20	als	ADP	KOKOM								
56001015	21	auch	ADV	ADV								
56001015	22	ihr	PRON	PPOSAT				3	S		Dat	F
56001015	23	Gewissen	NOUN	NN					S		Nom	N
56001016	1	sie	PRON	PPER				3	P		Nom	
56001016	2	geben	VERB	VVINF		Inf						
56001016	3	vor	ADP	APPR								
56001016	4	Gott	NOUN	NN					S		Nom	M
56001016	5	zu	ADP	PTKVZ								
56001016	6	kennen	VERB	VVINF		Fin	Pres	3	P	Ind		
56001016	7	aber	CCONJ	KON								
56001016	8	in	ADP	APPR								
56001016	9	der	DET	ART					S		Acc	M
56001016	10	Werk	NOUN	NN					P		Dat	N
56001016	11	verleugnen	VERB	VVINF		Inf						
56001016	12	sie	PRON	PPER				3	P		Nom	
56001016	13	ihn	PRON	PPER				3	S		Acc	M
56001016	14	und	CCONJ	KON								
56001016	15	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
56001016	16	greulich	ADV	ADJD	Pos							
56001016	17	und	CCONJ	KON								
56001016	18	ungehorsam	ADV	ADJD	Pos							
56001016	19	und	CCONJ	KON								
56001016	20	zu	ADP	PTKVZ								
56001016	21	jeder	DET	PIAT					S		Dat	M
56001016	22	gut	ADJ	ADJA	Pos				S		Acc	M
56001016	23	Werk	NOUN	NN					P		Nom	N
56001016	24	unbewährt	PROPN	NE					S		Nom	
56002001	1	du	PRON	PPER				2	S		Nom	
56002001	2	aber	CCONJ	KON								
56002001	3	Rede	VERB	VVFIN		Fin	Pres	3	S	Sub		
56002001	4	was	PRON	PWS					S		Nom	N
56002001	5	der	DET	ART					S		Nom	M
56002001	6	gesund	ADJ	ADJA	Pos				S		Acc	M
56002001	7	Lehre	NOUN	NN					S		Nom	F
56002001	8	geziemt	ADV	PTKVZ								
56002002	1	daß	SCONJ	KOUS								
56002002	2	der	DET	ART					S		Nom	F
56002002	3	alt	ADJ	ADJA	Pos				S		Acc	M
56002002	4	Mann	NOUN	NN					P		Nom	M
56002002	5	nüchtern	ADV	ADJD	Pos							
56002002	6	sein	AUX	VAFIN		Fin	Pres	3	P	Sub		
56002002	7	würdig	ADV	ADJD	Pos							
56002002	8	besonnen	ADV	ADJD	Pos							
56002002	9	gesund	ADV	ADJD	Pos							
56002002	10	in	ADP	APPRART					S		Dat	N
56002002	11	Glaube	NOUN	NN					S		Acc	M
56002002	12	in	ADP	APPR								
56002002	13	der	DET	ART					S		Nom	M
56002002	14	Liebe	NOUN	NN					S		Nom	F
56002002	15	in	ADP	APPRART					S		Dat	N
56002002	16	ausharren	NOUN	NN					S		Nom	N
56002003	1	der	DET	ART					S		Nom	F
56002003	2	alt	ADJ	ADJA	Pos				S		Acc	M
