HebRefId	PositionInVerse	Lemma	PartOfSpeech	Stts	Degree	VerbForm	Tense	Person	Number	Mood	Case	Gender
8001007	16	mit	ADP	APPR								
8001007	17	ihr	PRON	PPOSAT				3	S		Dat	F
8001007	18	und	CCONJ	KON								
8001007	19	sie	PRON	PPER				3	P		Nom	
8001007	20	ziehen	VERB	VVFIN		Fin	Past	3	P	Ind		
8001007	21	der	DET	ART					S		Gen	M
8001007	22	Weg	NOUN	NN					S		Gen	M
8001007	23	um	ADP	APPR								
8001007	24	in	ADP	APPR								
8001007	25	der	DET	ART					S		Nom	N
8001007	26	Land	NOUN	NN					S		Nom	N
8001007	27	Juda	PROPN	NE					S		Nom	M
8001007	28	zurückkehren	VERB	VVIZU		Inf						
8001008	1	da	SCONJ	KOUS								
8001008	2	sprechen	VERB	VVFIN		Fin	Past	3	S	Ind		
8001008	3	Noomi	PROPN	NE					S		Nom	F
8001008	4	zu	ADP	PTKVZ								
8001008	5	ihr	DET	PPOSAT					S		Acc	M
8001008	6	beide	PRON	PIAT					P		Nom	
8001008	7	Schwiegertöchter	NOUN	NN					P		Dat	M
8001008	8	gehet	ADV	PROAV								
8001008	9	Kehret	PROPN	NE					S		Nom	M
8001008	10	um	ADP	APPR								
8001008	11	ein	DET	ART					S		Nom	F
8001008	12	jeder	DET	PIAT					S		Nom	F
8001008	13	zu	ADP	APPRART					S		Dat	N
8001008	14	Haus	NOUN	NN					P		Nom	N
8001008	15	ihr	DET	PPOSAT					S		Dat	F
8001008	16	Mutter	NOUN	NN					S		Nom	F
8001008	17	Jahwe	NOUN	NN					S		Nom	M
8001008	18	erweisen	VERB	VVFIN		Fin	Pres	3	S	Sub		
8001008	19	Güte	NOUN	NN					S		Nom	F
8001008	20	an	ADP	PTKVZ								
8001008	21	euch	PRON	PPER				2	P		Dat	
8001008	22	so	ADV	ADV								
8001008	23	wie	ADP	KOKOM								
8001008	24	ihr	PRON	PPOSAT				3	S		Dat	F
8001008	25	sie	PRON	PPER				3	P		Nom	
8001008	26	an	ADP	PTKVZ								
8001008	27	der	DET	ART					S		Acc	M
8001008	28	verstorbener	NOUN	NN					P		Nom	
8001008	29	und	CCONJ	KON								
8001008	30	an	ADP	PTKVZ								
8001008	31	mir	PRON	PPER				1	S		Dat	
8001008	32	erweisen	VERB	VVPP		Part						
8001008	33	habben	VERB	VAFIN				2	P	Imp		
8001009	1	Jahwe	NOUN	NN					S		Nom	M
8001009	2	geben	VERB	VVFIN		Fin	Pres	3	S	Sub		
8001009	3	euch	PRON	PPER				2	P		Dat	
8001009	4	daß	SCONJ	KOUS								
8001009	5	ihr	PRON	PPOSAT				3	S		Dat	F
8001009	6	Ruhe	NOUN	NN					S		Nom	F
8001009	7	finden	VERB	VVFIN		Fin	Pres	3	S	Ind		
8001009	8	ein	DET	ART					S		Nom	F
8001009	9	jeder	DET	PIAT					S		Nom	F
8001009	10	in	ADP	APPR								
8001009	11	der	DET	ART					S		Dat	M
8001009	12	Haus	NOUN	NN					P		Nom	N
8001009	13	ihr	DET	PPOSAT					S		Gen	M
8001009	14	Mann	NOUN	NN					S		Gen	M
8001009	15	und	CCONJ	KON								
8001009	16	sie	PRON	PPER				3	P		Nom	
8001009	17	küßen	VERB	VVFIN		Fin	Past	3	S	Ind		
8001009	18	sie	PRON	PPER				3	P		Nom	
8001009	19	und	CCONJ	KON								
8001009	20	sie	PRON	PPER				3	P		Nom	
8001009	21	erheben	VERB	VVPP		Fin	Past	3	P	Ind		
8001009	22	ihr	DET	PPOSAT					S		Nom	F
8001009	23	Stimme	NOUN	NN					S		Nom	F
8001009	24	und	CCONJ	KON								
8001009	25	weinen	VERB	VVFIN		Fin	Past	3	P	Ind		
8001010	1	und	CCONJ	KON								
8001010	2	sie	PRON	PPER				3	P		Nom	
8001010	3	sprechen	VERB	VVFIN		Fin	Past	3	P	Ind		
8001010	4	zu	ADP	PTKVZ								
8001010	5	ihr	PRON	PPOSAT				3	S		Dat	F
8001010	6	doch	CCONJ	KON								
8001010	7	wir	PRON	PPER				1	P		Nom	
8001010	8	wollen	AUX	VMFIN		Fin	Pres	3	P	Ind		
8001010	9	mit	ADP	APPR								
8001010	10	dir	PRON	PPER				2	S		Dat	
8001010	11	zu	ADP	PTKVZ								
8001010	12	dein	DET	PPOSAT					S		Dat	M
8001010	13	Volke	NOUN	NN					S		Nom	M
8001010	14	zurückkehren	VERB	VVINF		Inf						
8001011	1	und	CCONJ	KON								
8001011	2	Noomi	PROPN	NE					S		Nom	F
8001011	3	sprechen	VERB	VVFIN		Fin	Past	3	S	Ind		
8001011	4	Kehret	NOUN	NE					S		Nom	N
8001011	5	um	ADP	APPR								
8001011	6	mein	DET	PPOSAT					S		Nom	F
8001011	7	Tochter	NOUN	NN					P		Nom	F
8001011	8	warum	ADV	PWAV								
8001011	9	wollten	VERB	VMFIN		Fin	Pres	3	S	Ind		
8001011	10	ihr	PRON	PPOSAT				3	S		Dat	F
8001011	11	mit	ADP	APPR								
8001011	12	mir	PRON	PPER				1	S		Dat	
8001011	13	gehen	VERB	VVINF		Inf						
8001011	14	Habe	AUX	VAFIN		Fin	Pres	3	S	Sub		
8001011	15	ich	PRON	PPER				1	S		Nom	
8001011	16	noch	CCONJ	KON								
8001011	17	Sohn	NOUN	NN					P		Nom	M
8001011	18	in	ADP	APPR								
8001011	19	mein	DET	PPOSAT					S		Dat	M
8001011	20	Leib	NOUN	NN					S		Nom	M
8001011	21	daß	SCONJ	KOUS								
8001011	22	sie	PRON	PPER				3	P		Nom	
8001011	23	euch	PRON	PPER				2	P		Dat	
8001011	24	zu	ADP	PTKVZ								
8001011	25	Mann	NOUN	NN					P		Dat	M
8001011	26	werden	AUX	VAFIN		Fin	Pres	3	P	Ind		
8001011	27	können	AUX	VMFIN		Fin	Past	3	P	Sub		
8001012	1	Kehret	NOUN	NE					S		Nom	N
8001012	2	um	ADP	APPR								
8001012	3	mein	DET	PPOSAT					S		Nom	F
8001012	4	Tochter	NOUN	NN					P		Nom	F
8001012	5	heen	VERB	VVPP		Part						
8001012	6	denn	CCONJ	KON								
8001012	7	ich	PRON	PPER				1	S		Nom	
8001012	8	sein	AUX	VAFIN		Fin	Pres	1	S	Ind		
8001012	9	zu	ADP	PTKVZ								
8001012	10	alt	ADV	ADJD	Pos							
8001012	11	um	ADP	APPR								
8001012	12	ein	PRON	ART					S		Nom	N
8001012	13	Mann	NOUN	NN					S		Gen	M
8001012	14	zu	ADP	PTKVZ								
8001012	15	werden	AUX	VAFIN		Fin	Pres	3	P	Ind		
8001012	16	wenn	SCONJ	KOUS								
8001012	17	ich	PRON	PPER				1	S		Nom	
8001012	18	spräche	VERB	VVFIN		Fin	Past	3	S	Ind		
8001012	19	ich	PRON	PPER				1	S		Nom	
8001012	20	haben	AUX	VAFIN		Fin	Pres	3	S	Sub		
8001012	21	Hoffnung	NOUN	NN					S		Nom	F
8001012	22	wenn	SCONJ	KOUS								
8001012	23	ich	PRON	PPER				1	S		Nom	
8001012	24	selbst	ADV	ADV								
8001012	25	dieser	DET	PDAT					S		Nom	F
8001012	26	Nacht	NOUN	NN					S		Nom	F
8001012	27	ein	PRON	ART					S		Nom	N
8001012	28	Mann	NOUN	NN					S		Gen	M
8001012	29	werden	AUX	VAFIN		Fin	Past	3	S	Sub		
8001012	30	und	CCONJ	KON								
8001012	31	sogar	ADV	ADV								
8001012	32	Sohn	NOUN	NN					P		Nom	M
8001012	33	gebären	VERB	VVFIN		Fin	Pres	3	P	Ind		
8001012	34	sollen	AUX	VMFIN		Fin	Past	3	S	Ind		
8001013	1	wollten	VERB	VMFIN		Fin	Pres	3	S	Ind		
8001013	2	ihr	PRON	PPOSAT				3	S		Dat	F
8001013	3	deshalb	ADV	PROAV								
8001013	4	warten	VERB	VVINF		Inf						
8001013	5	bis	CCONJ	KON								
8001013	6	sie	PRON	PPER				3	P		Nom	
8001013	7	groß	ADV	ADJD	Pos							
8001013	8	werden	AUX	VAFIN		Fin	Past	3	P	Sub		
8001013	9	wollten	VERB	VMFIN		Fin	Pres	3	S	Ind		
8001013	10	ihr	PRON	PPOSAT				3	S		Dat	F
8001013	11	deshalb	ADV	PROAV								
8001013	12	euch	PRON	PPER				2	P		Dat	
8001013	13	abschließen	VERB	VVINF		Inf						
8001013	14	daß	SCONJ	KOUS								
8001013	15	ihr	PRON	PPOSAT				3	S		Dat	F
8001013	16	keiner	PRON	PIAT					S		Nom	N
8001013	17	Mann	NOUN	NN					S		Gen	M
8001013	18	würdet	AUX	VMFIN		Fin	Past	3	S	Sub		
8001013	19	nicht	PART	PTKNEG								
8001013	20	doch	CCONJ	KON								
8001013	21	mein	DET	PPOSAT					S		Nom	F
8001013	22	Tochter	NOUN	NN					P		Nom	F
8001013	23	denn	CCONJ	KON								
8001013	24	mir	PRON	PPER				1	S		Dat	
8001013	25	ergehen	VERB	VVFIN		Fin	Pres	3	S	Ind		
8001013	26	es	PRON	PPER				3	S		Nom	N
8001013	27	viel	PRON	PIS								
8001013	28	bitter	ADV	PIS	Cmp							
8001013	29	als	ADP	KOKOM								
8001013	30	euch	PRON	PPER				2	P		Dat	
8001013	31	denn	CCONJ	KON								
8001013	32	der	DET	ART					S		Nom	F
8001013	33	Hand	NOUN	NN					S		Nom	F
8001013	34	Jahwe	PROPN	NE					S		Gen	
8001013	35	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
8001013	36	wider	ADP	PTKVZ								
8001013	37	mich	PRON	PPER				1	S		Acc	
8001013	38	ausgehen	VERB	VVPP		Part						
8001014	1	da	SCONJ	KOUS								
8001014	2	erheben	VERB	VVPP		Fin	Past	3	P	Ind		
8001014	3	sie	PRON	PPER				3	P		Nom	
8001014	4	ihr	DET	PPOSAT					S		Nom	F
8001014	5	Stimme	NOUN	NN					S		Nom	F
8001014	6	und	CCONJ	KON								
8001014	7	weinen	VERB	VVFIN		Fin	Past	3	P	Ind		
8001014	8	wiederum	ADV	ADV								
8001014	9	und	CCONJ	KON								
8001014	10	Orpa	PROPN	NE					S		Nom	
8001014	11	küßen	VERB	VVFIN		Fin	Past	3	S	Ind		
8001014	12	ihr	DET	PPOSAT					S		Nom	F
8001014	13	Schwiegermutter	NOUN	NN					S		Nom	F
8001014	14	Ruth	PROPN	NE					S		Nom	F
8001014	15	aber	CCONJ	KON								
8001014	16	hehen	VERB	VVFIN		Fin	Past	3	S	Ind		
8001014	17	ihr	PRON	PPOSAT				3	S		Dat	F
8001014	18	an	ADP	PTKVZ								
8001015	1	und	CCONJ	KON								
8001015	2	sie	PRON	PPER				3	P		Nom	
8001015	3	sprechen	VERB	VVFIN		Fin	Past	3	S	Ind		
8001015	4	sehen	VERB	VVIMP				2	S	Imp		
8001015	5	dein	DET	PPOSAT					S		Nom	F
8001015	6	Schwägerin	NOUN	NN					S		Nom	F
8001015	7	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
8001015	8	zu	ADP	PTKVZ								
8001015	9	ihr	DET	PPOSAT					S		Dat	N
8001015	10	Volke	NOUN	NN					S		Nom	M
8001015	11	und	CCONJ	KON								
8001015	12	zu	ADP	PTKVZ								
8001015	13	ihr	DET	PPOSAT					S		Acc	M
8001015	14	Götter	NOUN	NN					P		Dat	M
8001015	15	zurückkehren	VERB	VVPP		Part						
8001015	16	kehren	VERB	VVFIN		Fin	Pres	3	S	Sub		
8001015	17	um	ADP	APPR								
8001015	18	dein	DET	PPOSAT					S		Dat	F
8001015	19	Schwägerin	NOUN	NN					S		Nom	F
8001015	20	nach	ADP	APPR								
8001016	1	aber	CCONJ	KON								
8001016	2	Ruth	PROPN	NE					S		Nom	F
8001016	3	sprechen	VERB	VVFIN		Fin	Past	3	S	Ind		
8001016	4	Dring	NOUN	NN					P		Nom	M
8001016	5	nicht	PART	PTKNEG								
8001016	6	in	ADP	APPR								
8001016	7	mich	PRON	PPER				1	S		Acc	
8001016	8	dich	PRON	PPER				2	S		Acc	
8001016	9	zu	ADP	PTKVZ								
8001016	10	verlassen	VERB	VVINF		Inf						
8001016	11	hinter	ADP	APPR								
8001016	12	dir	PRON	PPER				2	S		Dat	
8001016	13	Weg	ADV	PTKVZ								
8001016	14	umkehren	VERB	VVIZU		Inf						
8001016	15	denn	CCONJ	KON								
8001016	16	wohin	ADV	PWAV								
8001016	17	du	PRON	PPER				2	S		Nom	
8001016	18	gehst	VERB	VVFIN		Fin	Pres	3	S	Ind		
8001016	19	wollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
8001016	20	ich	PRON	PPER				1	S		Nom	
8001016	21	gehen	VERB	VVINF		Inf						
