HebRefId,PositionInVerse,GermanWordPart,ElbWord,StepWord,StepPositionInVerse,IsAddedWord,ParentPositionInVerse,ParentWord
8001006,18,,sie,שָֽׁמְעָה֙,8,False,,
8001006,19,,hatte,שָֽׁמְעָה֙,8,False,,
8001006,20,,im,בִּשְׂדֵ֣ה,9,False,,
8001006,21,,Gefilde,בִּשְׂדֵ֣ה,9,False,,
8001006,22,,Moabs,מוֹאָ֔ב,10,False,,
8001006,23,,gehört,שָֽׁמְעָה֙,8,False,,
8001006,24,,daß,כִּֽי־,11,False,,
8001006,25,,Jahwe,יְהוָה֙,13,False,,
8001006,26,,sein,עַמּ֔וֹ,15,False,,
8001006,27,,Volk,עַמּ֔וֹ,15,False,,
8001006,28,,heimgesucht,פָקַ֤ד,12,False,,
8001006,29,,habe,פָקַ֤ד,12,True,,
8001006,30,,um,לָתֵ֥ת,16,False,,
8001006,31,,ihnen,לָהֶ֖ם,17,False,,
8001006,32,,Brot,לָֽחֶם׃,18,False,,
8001006,33,,zu,לָתֵ֥ת,16,False,,
8001006,34,,geben,לָתֵ֥ת,16,False,,
8001007,1,,Und,וַתֵּצֵ֗א,1,False,,
8001007,2,,sie,וַתֵּצֵ֗א,1,False,,
8001007,3,,zog,וַתֵּצֵ֗א,1,False,,
8001007,4,,aus,מִן־,2,False,,
8001007,5,,von,מִן־,2,False,,
8001007,6,,dem,הַמָּקוֹם֙,3,True,,
8001007,7,,Orte,הַמָּקוֹם֙,3,False,,
8001007,8,,wo,אֲשֶׁ֣ר,4,False,,
8001007,9,,sie,הָיְתָה־,5,False,,
8001007,10,,gewesen,הָיְתָה־,5,False,,
8001007,11,,war,הָיְתָה־,5,True,,
8001007,12,,und,וּשְׁתֵּ֥י,7,False,,
8001007,13,,ihre,כַלֹּתֶ֖יהָ,8,False,,
8001007,14,,beiden,וּשְׁתֵּ֥י,7,False,,
8001007,15,,Schwiegertöchter,כַלֹּתֶ֖יהָ,8,False,,
8001007,16,,mit,עִמָּ֑הּ,9,False,,
8001007,17,,ihr,עִמָּ֑הּ,9,False,,
8001007,18,,und,וַתֵּלַ֣כְנָה,10,False,,
8001007,19,,sie,וַתֵּלַ֣כְנָה,10,False,,
8001007,20,,zogen,וַתֵּלַ֣כְנָה,10,False,,
8001007,21,,des,בַדֶּ֔רֶךְ,11,True,,
8001007,22,,Weges,בַדֶּ֔רֶךְ,11,False,,
8001007,23,,um,לָשׁ֖וּב,12,False,,
8001007,24,,in,אֶל־,13,False,,
8001007,25,,das,אֶ֥רֶץ,14,True,,
8001007,26,,Land,אֶ֥רֶץ,14,False,,
8001007,27,,Juda,יְהוּדָֽה׃,15,False,,
8001007,28,,zurückzukehren,לָשׁ֖וּב,12,False,,
8001008,1,,Da,וַתֹּ֤אמֶר,1,False,,
8001008,2,,sprach,וַתֹּ֤אמֶר,1,False,,
8001008,3,,Noomi,נָעֳמִי֙,2,False,,
8001008,4,,zu,לִשְׁתֵּ֣י,3,False,,
8001008,5,,ihren,כַלֹּתֶ֔יהָ,4,False,,
8001008,6,,beiden,לִשְׁתֵּ֣י,3,False,,
8001008,7,,Schwiegertöchtern,כַלֹּתֶ֔יהָ,4,False,,
8001008,8,,Gehet,לֵ֣כְנָה,5,False,,
8001008,9,,kehret,שֹּׁ֔בְנָה,6,False,,
8001008,10,,um,שֹּׁ֔בְנָה,6,False,,
8001008,11,,eine,אִשָּׁ֖ה,7,True,,
8001008,12,,jede,אִשָּׁ֖ה,7,False,,
8001008,13,,zum,לְבֵ֣ית,8,False,,
8001008,14,,Hause,לְבֵ֣ית,8,False,,
8001008,15,,ihrer,אִמָּ֑הּ,9,False,,
8001008,16,,Mutter,אִמָּ֑הּ,9,False,,
8001008,17,,Jahwe,יְהוָ֤ה,11,False,,
8001008,18,,erweise,יַ֣עַשׂ,10,False,,
8001008,19,,Güte,חֶ֔סֶד,13,False,,
8001008,20,,an,יַ֣עַשׂ,10,False,,
8001008,21,,euch,עִמָּכֶם֙,12,False,,
8001008,22,,so,כַּאֲשֶׁ֧ר,14,False,,
8001008,23,,wie,כַּאֲשֶׁ֧ר,14,False,,
8001008,24,,ihr,עֲשִׂיתֶ֛ם,15,False,,
8001008,25,,sie,עֲשִׂיתֶ֛ם,15,False,,
