HebRefId,PositionInVerse,GermanWordPart,ElbWord,StepWord,StepPositionInVerse,IsAddedWord,ParentPositionInVerse,ParentWord
57001010,14,,Onesimus,"Ὀνήσιμον,",13,False,,
57001011,1,,der,τόν,1,False,,
57001011,2,,dir,σοι,3,False,,
57001011,3,,einst,ποτέ,2,False,,
57001011,4,,unnütz,ἄχρηστον,4,False,,
57001011,5,,war,,,True,4,unnütz
57001011,6,,jetzt,νυνὶ,5,False,,
57001011,7,,aber,δὲ,6,False,,
57001011,8,,dir,σοὶ,8,False,,
57001011,9,,und,καὶ,9,False,,
57001011,10,,mir,ἐμοὶ,10,False,,
57001011,11,,nützlich,"εὔχρηστον,",11,False,,
57001011,12,,ist,,,True,11,nützlich
57001012,1,,den,ὃν,1,False,,
57001012,2,,ich,ἀνέπεμψά,2,False,,
57001012,2,,ich,,,True,5,zurückgesandt
57001012,3,,zu,ἀνέπεμψά,2,True,,
57001012,3,,zu,,,True,4,dir
57001012,4,,dir,σοι,3,False,,
57001012,5,,zurückgesandt,ἀνέπεμψά,2,False,,
57001012,6,,habe,ἀνέπεμψά,2,False,,
57001012,6,,habe,"αὐτόν,",5,False,,
57001012,7,,,δὲ,4,True,,
57001012,8,,ihn,"αὐτόν,",5,False,,
57001012,9,,das,τοῦτ᾽,6,False,,
57001012,10,,ist,ἔστιν,7,False,,
57001012,11,,mein,ἐμὰ,9,False,,
57001012,12,,Herz,σπλάγχνα,10,False,,
57001013,1,,welchen,ὃν,1,False,,
57001013,2,,ich,ἐγὼ,2,False,,
57001013,3,,bei,πρὸς,4,False,,
57001013,4,,mir,ἐμαυτὸν,5,False,,
57001013,5,,behalten,"κατέχειν,",6,False,,
57001013,6,,wollte,ἐβουλόμην,3,False,,
57001013,7,,auf,ἵνα,7,False,,
57001013,8,,daß,,,True,13,diene
57001013,9,,er,,,True,13,diene
57001013,10,,statt,ὑπὲρ,8,False,,
57001013,11,,deiner,σοῦ,9,False,,
57001013,12,,mir,μοι,10,False,,
57001013,13,,diene,διακονῇ,11,False,,
57001013,14,,in,ἐν,12,False,,
57001013,15,,den,τοῖς,13,False,,
57001013,16,,Banden,δεσμοῖς,14,False,,
57001013,17,,des,τοῦ,15,False,,
57001013,18,,Evangeliums,εὐαγγελίου·,16,False,,
57001014,1,,Aber,δὲ,2,False,,
57001014,2,,ohne,χωρὶς,1,False,,
57001014,3,,deinen,σῆς,4,False,,
57001014,4,,Willen,γνώμης,5,False,,
57001014,5,,wollte,ἠθέλησα,7,False,,
57001014,6,,ich,,,True,5,wollte
57001014,7,,nichts,οὐδὲν,6,False,,
57001014,8,,tun,"ποιῆσαι,",8,False,,
57001014,9,,auf,ἵνα,9,False,,
57001014,10,,daß,,,True,18,sei
57001014,11,,deine,σου,16,False,,
57001014,12,,Wohltat,ἀγαθόν,15,False,,
57001014,13,,nicht,μὴ,10,False,,
57001014,14,,wie,ὡς,11,False,,
57001014,15,,gezwungen,ἀνάγκην,13,False,,
57001014,16,,sondern,ἀλλὰ,18,False,,
57001014,17,,freiwillig,ἑκούσιον.,20,False,,
57001014,18,,sei,ᾖ,17,False,,
57001015,1,,Denn,γὰρ,2,False,,
57001015,2,,vielleicht,τάχα,1,False,,
57001015,3,,ist,,,True,11,getrennt
57001015,4,,er,,,True,11,getrennt
57001015,5,,deswegen,τοῦτο,4,False,,
57001015,6,,für,πρὸς,6,False,,
57001015,7,,eine,,,True,8,Zeit
57001015,8,,Zeit,"ὥραν,",7,False,,
57001015,9,,von,,,True,10,dir
57001015,10,,dir,,,True,11,getrennt
57001015,11,,getrennt,ἐχωρίσθη,5,False,,
57001015,12,,gewesen,,,True,11,getrennt
57001015,13,,auf,ἵνα,8,False,,
57001015,14,,daß,,,True,19,besitzen
57001015,15,,du,,,True,19,besitzen
57001015,16,,ihn,αὐτὸν,10,False,,
57001015,17,,für,,,True,18,immer
57001015,18,,immer,αἰώνιον,9,False,,
57001015,19,,besitzen,ἀπέχῃς·,11,False,,
57001015,20,,mögest,,,True,19,besitzen
57001016,1,,nicht,οὐκέτι,1,False,,
57001016,2,,länger,οὐκέτι,1,False,,
57001016,3,,als,ὡς,2,False,,
57001016,4,,einen,,,True,5,Sklaven
57001016,5,,Sklaven,δοῦλον,3,False,,
57001016,6,,sondern,ἀλλ᾽,4,False,,
57001016,7,,mehr,ὑπὲρ,5,False,,
57001016,8,,als,,,True,7,mehr
57001016,9,,einen,,,True,10,Sklaven
