HebRefId,PositionInVerse,GermanWordPart,ElbWord,StepWord,StepPositionInVerse,IsAddedWord,ParentPositionInVerse,ParentWord
56001011,8,,ganze,ὅλους,5,False,,
56001011,9,,Häuser,οἴκους,6,False,,
56001011,10,,umkehren,ἀνατρέπουσιν,7,False,,
56001011,11,,indem,,,True,17,lehren
56001011,12,,sie,,,True,17,lehren
56001011,13,,um,χάριν.,14,False,,
56001011,14,,schändlichen,αἰσχροῦ,12,False,,
56001011,15,,Gewinnes,κέρδους,13,False,,
56001011,16,,willen,χάριν.,14,False,,
56001011,17,,lehren,διδάσκοντες,8,False,,
56001011,18,,was,ἃ,9,False,,
56001011,19,,sich,,,True,21,geziemt
56001011,20,,nicht,μὴ,10,False,,
56001011,21,,geziemt,δεῖ,11,False,,
56001012,1,,Es,,,True,9,gesagt
56001012,2,,hat,εἶπέν,1,False,,
56001012,3,,einer,τις,2,False,,
56001012,4,,aus,ἐξ,3,False,,
56001012,5,,ihnen,αὐτῶν,4,False,,
56001012,6,,ihr,αὐτῶν,6,False,,
56001012,7,,eigener,ἴδιος,5,False,,
56001012,8,,Prophet,προφήτης·,7,False,,
56001012,9,,gesagt,εἶπέν,1,False,,
56001012,10,,Kreter,Κρῆτες,8,False,,
56001012,11,,sind,,,True,13,Lügner
56001012,12,,immer,ἀεὶ,9,False,,
56001012,13,,Lügner,"ψεῦσται,",10,False,,
56001012,14,,böse,κακὰ,11,False,,
56001012,15,,wilde,,,True,16,Tiere
56001012,16,,Tiere,"θηρία,",12,False,,
56001012,17,,faule,ἀργαί.,14,False,,
56001012,18,,Bäuche,γαστέρες,13,False,,
56001013,1,,Dieses,αὕτη,3,False,,
56001013,2,,Zeugnis,μαρτυρία,2,False,,
56001013,3,,ist,ἐστὶν,4,False,,
56001013,4,,wahr,ἀληθής·,5,False,,
56001013,5,,um,δι᾽,6,False,,
56001013,6,,dieser,ἣν,7,False,,
56001013,7,,Ursache,αἰτίαν,8,False,,
56001013,8,,willen,δι᾽,6,False,,
56001013,9,,weise,ἔλεγχε,9,False,,
56001013,10,,sie,αὐτοὺς,10,False,,
56001013,11,,streng,"ἀποτόμως,",11,False,,
56001013,12,,zurecht,ἔλεγχε,9,False,,
56001013,13,,auf,ἵνα,12,False,,
56001013,14,,daß,ἵνα,12,False,,
56001013,15,,sie,,,True,17,seien
56001013,16,,gesund,ὑγιαίνωσιν,13,False,,
56001013,17,,seien,ὑγιαίνωσιν,13,False,,
56001013,18,,im,,,True,19,Glauben
56001013,19,,Glauben,"πίστει,",16,False,,
56001014,1,,und,,,True,3,achten
56001014,2,,nicht,μὴ,1,False,,
56001014,3,,achten,προσέχοντες,2,False,,
56001014,4,,auf,,,True,3,achten
56001014,5,,jüdische,Ἰουδαϊκοῖς,3,False,,
56001014,6,,Fabeln,μύθοις,4,False,,
56001014,7,,und,καὶ,5,False,,
56001014,8,,Gebote,ἐντολαῖς,6,False,,
56001014,9,,von,,,True,10,Menschen
56001014,10,,Menschen,ἀνθρώπων,7,False,,
56001014,11,,die,,,True,16,abwenden
56001014,12,,sich,,,True,16,abwenden
56001014,13,,von,,,True,16,abwenden
56001014,14,,der,τὴν,9,False,,
56001014,15,,Wahrheit,ἀλήθειαν.¶,10,False,,
56001014,16,,abwenden,ἀποστρεφομένων,8,False,,
56001015,1,,Den,τοῖς,4,False,,
56001015,2,,Reinen,καθαροῖς·,5,False,,
56001015,3,,ist,,,True,5,rein
56001015,4,,alles,Πάντα,1,False,,
56001015,5,,rein,καθαρὰ,3,False,,
56001015,6,,den,τοῖς,6,False,,
56001015,7,,Befleckten,μεμιαμμένοις,8,False,,
